Unnamed: 0,date,C,K,expiration_date,option_id,S,TTM,r,IV,delta,initial_moneyness,delta_start
20495,2020-11-19,1.57,125.0,2020-12-18,AAPL_2020-12-18_K125,118.64,0.07945205479452055,0.0005828301215228,0.2894402477671523,0.27468407810087736,OTM,0.18532238861147532
20496,2020-11-20,1.19,125.0,2020-12-18,AAPL_2020-12-18_K125,117.34,0.07671232876712329,0.0006078152428843,0.28935444058587323,0.22710429685510153,OTM,0.18532238861147532
20497,2020-11-23,0.67,125.0,2020-12-18,AAPL_2020-12-18_K125,113.85,0.0684931506849315,0.0006587829548498,0.32075560670862746,0.14219809149228924,OTM,0.18532238861147532
20498,2020-11-24,0.67,125.0,2020-12-18,AAPL_2020-12-18_K125,115.17,0.06575342465753424,0.0008126696945134,0.29864118014110413,0.15137440998923352,OTM,0.18532238861147532
20499,2020-11-25,0.75,125.0,2020-12-18,AAPL_2020-12-18_K125,116.03,0.06301369863013699,0.0008126696945134,0.29694560448605556,0.1682699611413639,OTM,0.18532238861147532
20500,2020-11-27,0.76,125.0,2020-12-18,AAPL_2020-12-18_K125,116.59,0.057534246575342465,0.0007367285488647,0.2986701609748251,0.17468422621527957,OTM,0.18532238861147532
20501,2020-11-30,1.49,125.0,2020-12-18,AAPL_2020-12-18_K125,119.05,0.049315068493150684,0.0007117466482505,0.34553624972121894,0.2753348877203804,OTM,0.18532238861147532
20502,2020-12-01,2.45,125.0,2020-12-18,AAPL_2020-12-18_K125,122.72,0.04657534246575343,0.0008106713171957,0.3254368663534222,0.4104264321391493,OTM,0.18532238861147532
20503,2020-12-02,2.52,125.0,2020-12-18,AAPL_2020-12-18_K125,123.08,0.043835616438356165,0.0007607105863199,0.3274989668850188,0.42427145242402264,OTM,0.18532238861147532
20504,2020-12-03,2.14,125.0,2020-12-18,AAPL_2020-12-18_K125,122.94,0.0410958904109589,0.0007347300197821,0.3051448708914399,0.40624588057172717,OTM,0.18532238861147532
20505,2020-12-04,1.68,125.0,2020-12-18,AAPL_2020-12-18_K125,122.25,0.038356164383561646,0.0007347300197821,0.29459525640500933,0.3608335303558929,OTM,0.18532238861147532
20506,2020-12-07,2.03,125.0,2020-12-18,AAPL_2020-12-18_K125,123.75,0.030136986301369864,0.0007097480692401,0.3025915039811521,0.43460822941300226,OTM,0.18532238861147532
20507,2020-12-08,2.1,125.0,2020-12-18,AAPL_2020-12-18_K125,124.38,0.0273972602739726,0.0006837661786163,0.29105115356480366,0.4686207295789002,OTM,0.18532238861147532
20508,2020-12-09,1.25,125.0,2020-12-18,AAPL_2020-12-18_K125,121.78,0.024657534246575342,0.0007097480692401,0.3288353922680246,0.3158779299836779,OTM,0.18532238861147532
20509,2020-12-10,1.48,125.0,2020-12-18,AAPL_2020-12-18_K125,123.24,0.021917808219178082,0.0006837661786163,0.3070408152136558,0.3863323725865056,OTM,0.18532238861147532
20510,2020-12-11,0.94,125.0,2020-12-18,AAPL_2020-12-18_K125,122.41,0.019178082191780823,0.0006587829548498,0.28819763552633243,0.30701247129608733,OTM,0.18532238861147532
20511,2020-12-14,0.42,125.0,2020-12-18,AAPL_2020-12-18_K125,121.78,0.010958904109589041,0.0006078152428843,0.29420182526451766,0.20277456799443588,OTM,0.18532238861147532
20512,2020-12-15,3.4,125.0,2020-12-18,AAPL_2020-12-18_K125,127.88,0.00821917808219178,0.0007097480692401,0.33956790978024537,0.7750266997559244,OTM,0.18532238861147532
20513,2020-12-16,3.0,125.0,2020-12-18,AAPL_2020-12-18_K125,127.81,0.005479452054794521,0.0007097480692401,0.2799352874206152,0.8606813346330552,OTM,0.18532238861147532
20514,2020-12-17,3.75,125.0,2020-12-18,AAPL_2020-12-18_K125,128.7,0.0027397260273972603,0.0007856912637671,0.3427523675197066,0.948980017454402,OTM,0.18532238861147532
20515,2020-12-18,1.76,125.0,2020-12-18,AAPL_2020-12-18_K125,126.655,0.0,0.0008106713171957,,,OTM,0.18532238861147532
20547,2020-11-03,0.81,130.0,2020-12-18,AAPL_2020-12-18_K130,110.44,0.1232876712328767,0.0009125834690091,0.3739858175290138,0.11994805650990825,OTM,0.11994805650990825
20548,2020-11-04,1.14,130.0,2020-12-18,AAPL_2020-12-18_K130,114.95,0.12054794520547946,0.0008366499108361,0.3431251341497966,0.16543629410351424,OTM,0.11994805650990825
20549,2020-11-05,1.86,130.0,2020-12-18,AAPL_2020-12-18_K130,119.03,0.1178082191780822,0.0008616286913632,0.33785807789359945,0.24153573935628664,OTM,0.11994805650990825
20550,2020-11-06,1.43,130.0,2020-12-18,AAPL_2020-12-18_K130,118.69,0.11506849315068493,0.0008366499108361,0.3127723555415998,0.21072004336473876,OTM,0.11994805650990825
20551,2020-11-09,1.05,130.0,2020-12-18,AAPL_2020-12-18_K130,116.32,0.10684931506849316,0.0008866068479668,0.33078111881704575,0.16517681926610078,OTM,0.11994805650990825
20552,2020-11-10,1.02,130.0,2020-12-18,AAPL_2020-12-18_K130,115.97,0.10410958904109589,0.0009125834690091,0.3380212640340245,0.16067316268376536,OTM,0.11994805650990825
20553,2020-11-11,1.29,130.0,2020-12-18,AAPL_2020-12-18_K130,119.49,0.10136986301369863,0.0009125834690091,0.30504531002732294,0.20654081010060749,OTM,0.11994805650990825
20554,2020-11-12,1.28,130.0,2020-12-18,AAPL_2020-12-18_K130,119.21,0.09863013698630137,0.0008616286913632,0.313710719073213,0.20345287756893593,OTM,0.11994805650990825
20555,2020-11-13,1.02,130.0,2020-12-18,AAPL_2020-12-18_K130,119.26,0.0958904109589041,0.0008366499108361,0.2914941302396489,0.18160524264771216,OTM,0.11994805650990825
20556,2020-11-16,1.03,130.0,2020-12-18,AAPL_2020-12-18_K130,120.3,0.08767123287671233,0.0007607105863199,0.285569241396225,0.19104894416228435,OTM,0.11994805650990825
20557,2020-11-17,0.9,130.0,2020-12-18,AAPL_2020-12-18_K130,119.39,0.08493150684931507,0.0008106713171957,0.2938978636672832,0.17095534644534233,OTM,0.11994805650990825
20558,2020-11-18,0.68,130.0,2020-12-18,AAPL_2020-12-18_K130,118.03,0.0821917808219178,0.0007097480692401,0.2974973788403846,0.13802663505153845,OTM,0.11994805650990825
20559,2020-11-19,0.69,130.0,2020-12-18,AAPL_2020-12-18_K130,118.64,0.07945205479452055,0.0005828301215228,0.2924518580189784,0.14287759478884948,OTM,0.11994805650990825
20560,2020-11-20,0.5,130.0,2020-12-18,AAPL_2020-12-18_K130,117.34,0.07671232876712329,0.0006078152428843,0.29394347926772135,0.11176048688279877,OTM,0.11994805650990825
20561,2020-11-23,0.31,130.0,2020-12-18,AAPL_2020-12-18_K130,113.85,0.0684931506849315,0.0006587829548498,0.33658375827322784,0.07195909070527064,OTM,0.11994805650990825
20562,2020-11-24,0.31,130.0,2020-12-18,AAPL_2020-12-18_K130,115.17,0.06575342465753424,0.0008126696945134,0.319786472934099,0.07557726104433753,OTM,0.11994805650990825
20563,2020-11-25,0.32,130.0,2020-12-18,AAPL_2020-12-18_K130,116.03,0.06301369863013699,0.0008126696945134,0.3131878553277502,0.07984874839841771,OTM,0.11994805650990825
20564,2020-11-27,0.32,130.0,2020-12-18,AAPL_2020-12-18_K130,116.59,0.057534246575342465,0.0007367285488647,0.3169748070561347,0.081754780080115,OTM,0.11994805650990825
20565,2020-11-30,0.65,130.0,2020-12-18,AAPL_2020-12-18_K130,119.05,0.049315068493150684,0.0007117466482505,0.3546595918784207,0.1406534649088061,OTM,0.11994805650990825
20566,2020-12-01,1.08,130.0,2020-12-18,AAPL_2020-12-18_K130,122.72,0.04657534246575343,0.0008106713171957,0.33196982261365815,0.2212320906093942,OTM,0.11994805650990825
20567,2020-12-02,1.09,130.0,2020-12-18,AAPL_2020-12-18_K130,123.08,0.043835616438356165,0.0007607105863199,0.3330277237231294,0.22688094182679985,OTM,0.11994805650990825
20568,2020-12-03,0.85,130.0,2020-12-18,AAPL_2020-12-18_K130,122.94,0.0410958904109589,0.0007347300197821,0.315007677038709,0.19989486429970388,OTM,0.11994805650990825
20569,2020-12-04,0.64,130.0,2020-12-18,AAPL_2020-12-18_K130,122.25,0.038356164383561646,0.0007347300197821,0.31282620958966534,0.1654820236556842,OTM,0.11994805650990825
20570,2020-12-07,0.69,130.0,2020-12-18,AAPL_2020-12-18_K130,123.75,0.030136986301369864,0.0007097480692401,0.31402090448975856,0.19046786066223093,OTM,0.11994805650990825
20571,2020-12-08,0.69,130.0,2020-12-18,AAPL_2020-12-18_K130,124.38,0.0273972602739726,0.0006837661786163,0.3076731289119907,0.1999075682538094,OTM,0.11994805650990825
20572,2020-12-09,0.44,130.0,2020-12-18,AAPL_2020-12-18_K130,121.78,0.024657534246575342,0.0007097480692401,0.3607314285433813,0.13040194883664757,OTM,0.11994805650990825
20573,2020-12-10,0.43,130.0,2020-12-18,AAPL_2020-12-18_K130,123.24,0.021917808219178082,0.0006837661786163,0.329907553351363,0.14262134000637866,OTM,0.11994805650990825
20574,2020-12-11,0.21,130.0,2020-12-18,AAPL_2020-12-18_K130,122.41,0.019178082191780823,0.0006587829548498,0.31449188521241195,0.08703822528675537,OTM,0.11994805650990825
20575,2020-12-14,0.04,130.0,2020-12-18,AAPL_2020-12-18_K130,121.78,0.010958904109589041,0.0006078152428843,0.31883390843860965,0.02618412380608027,OTM,0.11994805650990825
20576,2020-12-15,0.73,130.0,2020-12-18,AAPL_2020-12-18_K130,127.88,0.00821917808219178,0.0007097480692401,0.3360205984678203,0.3000320301575019,OTM,0.11994805650990825
20577,2020-12-16,0.35,130.0,2020-12-18,AAPL_2020-12-18_K130,127.81,0.005479452054794521,0.0007097480692401,0.2943608631161121,0.22105286453888484,OTM,0.11994805650990825
20578,2020-12-17,0.28,130.0,2020-12-18,AAPL_2020-12-18_K130,128.7,0.0027397260273972603,0.0007856912637671,0.2811618875020452,0.24970558326203895,OTM,0.11994805650990825
20579,2020-12-18,0.01,130.0,2020-12-18,AAPL_2020-12-18_K130,126.655,0.0,0.0008106713171957,,,OTM,0.11994805650990825
20611,2020-11-03,0.5,135.0,2020-12-18,AAPL_2020-12-18_K135,110.44,0.1232876712328767,0.0009125834690091,0.38497391834806555,0.07822708100039752,OTM,0.07822708100039752
20612,2020-11-04,0.65,135.0,2020-12-18,AAPL_2020-12-18_K135,114.95,0.12054794520547946,0.0008366499108361,0.3491076014689605,0.10293596750715311,OTM,0.07822708100039752
20613,2020-11-05,1.05,135.0,2020-12-18,AAPL_2020-12-18_K135,119.03,0.1178082191780822,0.0008616286913632,0.3390822053690903,0.15322623181265893,OTM,0.07822708100039752
20614,2020-11-06,0.78,135.0,2020-12-18,AAPL_2020-12-18_K135,118.69,0.11506849315068493,0.0008366499108361,0.3183686962122129,0.12769144124294796,OTM,0.07822708100039752
20615,2020-11-09,0.6,135.0,2020-12-18,AAPL_2020-12-18_K135,116.32,0.10684931506849316,0.0008866068479668,0.3426273975665458,0.10152387222628584,OTM,0.07822708100039752
20616,2020-11-10,0.57,135.0,2020-12-18,AAPL_2020-12-18_K135,115.97,0.10410958904109589,0.0009125834690091,0.34783375314654036,0.09733831705592338,OTM,0.07822708100039752
20617,2020-11-11,0.63,135.0,2020-12-18,AAPL_2020-12-18_K135,119.49,0.10136986301369863,0.0009125834690091,0.3069229108564672,0.11524681731197084,OTM,0.07822708100039752
20618,2020-11-12,0.63,135.0,2020-12-18,AAPL_2020-12-18_K135,119.21,0.09863013698630137,0.0008616286913632,0.3155927413908957,0.1141796942677546,OTM,0.07822708100039752
20619,2020-11-13,0.49,135.0,2020-12-18,AAPL_2020-12-18_K135,119.26,0.0958904109589041,0.0008366499108361,0.29857647829110684,0.09788116869801194,OTM,0.07822708100039752
20620,2020-11-16,0.48,135.0,2020-12-18,AAPL_2020-12-18_K135,120.3,0.08767123287671233,0.0007607105863199,0.2940059950847686,0.10026805059200761,OTM,0.07822708100039752
20621,2020-11-17,0.43,135.0,2020-12-18,AAPL_2020-12-18_K135,119.39,0.08493150684931507,0.0008106713171957,0.3049173940737849,0.09051290376628418,OTM,0.07822708100039752
20622,2020-11-18,0.35,135.0,2020-12-18,AAPL_2020-12-18_K135,118.03,0.0821917808219178,0.0007097480692401,0.3162646387878388,0.07555676345236557,OTM,0.07822708100039752
20623,2020-11-19,0.33,135.0,2020-12-18,AAPL_2020-12-18_K135,118.64,0.07945205479452055,0.0005828301215228,0.3077775077298628,0.07420930060267653,OTM,0.07822708100039752
20624,2020-11-20,0.25,135.0,2020-12-18,AAPL_2020-12-18_K135,117.34,0.07671232876712329,0.0006078152428843,0.3146869040655213,0.058857940193522716,OTM,0.07822708100039752
20625,2020-11-23,0.18,135.0,2020-12-18,AAPL_2020-12-18_K135,113.85,0.0684931506849315,0.0006587829548498,0.3664481070115112,0.04196866477037614,OTM,0.07822708100039752
20626,2020-11-24,0.17,135.0,2020-12-18,AAPL_2020-12-18_K135,115.17,0.06575342465753424,0.0008126696945134,0.34912795795938095,0.04188840748160111,OTM,0.07822708100039752
20627,2020-11-25,0.17,135.0,2020-12-18,AAPL_2020-12-18_K135,116.03,0.06301369863013699,0.0008126696945134,0.3427283267887443,0.043038000733975706,OTM,0.07822708100039752
20628,2020-11-27,0.18,135.0,2020-12-18,AAPL_2020-12-18_K135,116.59,0.057534246575342465,0.0007367285488647,0.3530259813396783,0.04565181881184637,OTM,0.07822708100039752
20629,2020-11-30,0.35,135.0,2020-12-18,AAPL_2020-12-18_K135,119.05,0.049315068493150684,0.0007117466482505,0.38769883647891284,0.07825604518501933,OTM,0.07822708100039752
20630,2020-12-01,0.49,135.0,2020-12-18,AAPL_2020-12-18_K135,122.72,0.04657534246575343,0.0008106713171957,0.35213592653236825,0.11190880444045437,OTM,0.07822708100039752
20631,2020-12-02,0.51,135.0,2020-12-18,AAPL_2020-12-18_K135,123.08,0.043835616438356165,0.0007607105863199,0.35873735880133917,0.11648276477583475,OTM,0.07822708100039752
20632,2020-12-03,0.36,135.0,2020-12-18,AAPL_2020-12-18_K135,122.94,0.0410958904109589,0.0007347300197821,0.3406525610068608,0.09339869690366143,OTM,0.07822708100039752
20633,2020-12-04,0.28,135.0,2020-12-18,AAPL_2020-12-18_K135,122.25,0.038356164383561646,0.0007347300197821,0.34689310793553757,0.07695333892909717,OTM,0.07822708100039752
20634,2020-12-07,0.28,135.0,2020-12-18,AAPL_2020-12-18_K135,123.75,0.030136986301369864,0.0007097480692401,0.353588982400882,0.08280108191999286,OTM,0.07822708100039752
20635,2020-12-08,0.26,135.0,2020-12-18,AAPL_2020-12-18_K135,124.38,0.0273972602739726,0.0006837661786163,0.34781877496572944,0.08165113510447264,OTM,0.07822708100039752
20636,2020-12-09,0.2,135.0,2020-12-18,AAPL_2020-12-18_K135,121.78,0.024657534246575342,0.0007097480692401,0.4137173535001861,0.060137167500732176,OTM,0.07822708100039752
20637,2020-12-10,0.16,135.0,2020-12-18,AAPL_2020-12-18_K135,123.24,0.021917808219178082,0.0006837661786163,0.37956533458143804,0.05551779117150531,OTM,0.07822708100039752
20638,2020-12-11,0.08,135.0,2020-12-18,AAPL_2020-12-18_K135,122.41,0.019178082191780823,0.0006587829548498,0.37769409996348136,0.0324971627868556,OTM,0.07822708100039752
20639,2020-12-14,0.02,135.0,2020-12-18,AAPL_2020-12-18_K135,121.78,0.010958904109589041,0.0006078152428843,0.4252419485068155,0.010933635586827996,OTM,0.07822708100039752
20640,2020-12-15,0.12,135.0,2020-12-18,AAPL_2020-12-18_K135,127.88,0.00821917808219178,0.0007097480692401,0.3855635551542101,0.06270996114694526,OTM,0.07822708100039752
20641,2020-12-16,0.04,135.0,2020-12-18,AAPL_2020-12-18_K135,127.81,0.005479452054794521,0.0007097480692401,0.38624273528557923,0.028729096123784624,OTM,0.07822708100039752
20642,2020-12-17,0.02,135.0,2020-12-18,AAPL_2020-12-18_K135,128.7,0.0027397260273972603,0.0007856912637671,0.4367114386877486,0.018799852588846942,OTM,0.07822708100039752
20643,2020-12-18,0.01,135.0,2020-12-18,AAPL_2020-12-18_K135,126.655,0.0,0.0008106713171957,,,OTM,0.07822708100039752
20675,2020-11-03,0.34,140.0,2020-12-18,AAPL_2020-12-18_K140,110.44,0.1232876712328767,0.0009125834690091,0.4027631163922812,0.054185177672512304,OTM,0.054185177672512304
20676,2020-11-04,0.4,140.0,2020-12-18,AAPL_2020-12-18_K140,114.95,0.12054794520547946,0.0008366499108361,0.362176064690362,0.06627663749552391,OTM,0.054185177672512304
20677,2020-11-05,0.59,140.0,2020-12-18,AAPL_2020-12-18_K140,119.03,0.1178082191780822,0.0008616286913632,0.34373768625184736,0.0941702877270752,OTM,0.054185177672512304
20678,2020-11-06,0.45,140.0,2020-12-18,AAPL_2020-12-18_K140,118.69,0.11506849315068493,0.0008366499108361,0.33035716575113705,0.07829510791939737,OTM,0.054185177672512304
20679,2020-11-09,0.37,140.0,2020-12-18,AAPL_2020-12-18_K140,116.32,0.10684931506849316,0.0008866068479668,0.35986652041358685,0.06481009054255779,OTM,0.054185177672512304
20680,2020-11-10,0.35,140.0,2020-12-18,AAPL_2020-12-18_K140,115.97,0.10410958904109589,0.0009125834690091,0.36503602807630736,0.0618896056584315,OTM,0.054185177672512304
20681,2020-11-11,0.34,140.0,2020-12-18,AAPL_2020-12-18_K140,119.49,0.10136986301369863,0.0009125834690091,0.31983797573104294,0.06631982598502756,OTM,0.054185177672512304
20682,2020-11-12,0.34,140.0,2020-12-18,AAPL_2020-12-18_K140,119.21,0.09863013698630137,0.0008616286913632,0.328103467895991,0.06580941766758246,OTM,0.054185177672512304
20683,2020-11-13,0.26,140.0,2020-12-18,AAPL_2020-12-18_K140,119.26,0.0958904109589041,0.0008366499108361,0.31395262591976913,0.05482230549175266,OTM,0.054185177672512304
20684,2020-11-16,0.25,140.0,2020-12-18,AAPL_2020-12-18_K140,120.3,0.08767123287671233,0.0007607105863199,0.311330142602417,0.05498502031165204,OTM,0.054185177672512304
20685,2020-11-17,0.24,140.0,2020-12-18,AAPL_2020-12-18_K140,119.39,0.08493150684931507,0.0008106713171957,0.32648151897900607,0.052038117265987525,OTM,0.054185177672512304
20686,2020-11-18,0.2,140.0,2020-12-18,AAPL_2020-12-18_K140,118.03,0.0821917808219178,0.0007097480692401,0.3393156154518726,0.044046059077337975,OTM,0.054185177672512304
20687,2020-11-19,0.18,140.0,2020-12-18,AAPL_2020-12-18_K140,118.64,0.07945205479452055,0.0005828301215228,0.32993576003803965,0.04153894250069759,OTM,0.054185177672512304
20688,2020-11-20,0.15,140.0,2020-12-18,AAPL_2020-12-18_K140,117.34,0.07671232876712329,0.0006078152428843,0.34306337823358896,0.03512924246032841,OTM,0.054185177672512304
20689,2020-11-23,0.12,140.0,2020-12-18,AAPL_2020-12-18_K140,113.85,0.0684931506849315,0.0006587829548498,0.4000344452017522,0.027294689104072817,OTM,0.054185177672512304
20690,2020-11-24,0.11,140.0,2020-12-18,AAPL_2020-12-18_K140,115.17,0.06575342465753424,0.0008126696945134,0.38332140472865345,0.026400327290713045,OTM,0.054185177672512304
20691,2020-11-25,0.11,140.0,2020-12-18,AAPL_2020-12-18_K140,116.03,0.06301369863013699,0.0008126696945134,0.37873450420194255,0.026977057468139498,OTM,0.054185177672512304
20692,2020-11-27,0.12,140.0,2020-12-18,AAPL_2020-12-18_K140,116.59,0.057534246575342465,0.0007367285488647,0.3932102222071163,0.029216004003363046,OTM,0.054185177672512304
20693,2020-11-30,0.22,140.0,2020-12-18,AAPL_2020-12-18_K140,119.05,0.049315068493150684,0.0007117466482505,0.4274646047383506,0.048479189532691445,OTM,0.054185177672512304
20694,2020-12-01,0.27,140.0,2020-12-18,AAPL_2020-12-18_K140,122.72,0.04657534246575343,0.0008106713171957,0.3874730622263435,0.06262202432165231,OTM,0.054185177672512304
20695,2020-12-02,0.28,140.0,2020-12-18,AAPL_2020-12-18_K140,123.08,0.043835616438356165,0.0007607105863199,0.39537292179134653,0.06498099147572313,OTM,0.054185177672512304
20696,2020-12-03,0.2,140.0,2020-12-18,AAPL_2020-12-18_K140,122.94,0.0410958904109589,0.0007347300197821,0.3835139459478291,0.05132430136183163,OTM,0.054185177672512304
20697,2020-12-04,0.16,140.0,2020-12-18,AAPL_2020-12-18_K140,122.25,0.038356164383561646,0.0007347300197821,0.3937635811824662,0.042798314131285785,OTM,0.054185177672512304
20698,2020-12-07,0.14,140.0,2020-12-18,AAPL_2020-12-18_K140,123.75,0.030136986301369864,0.0007097480692401,0.40087792605211464,0.04112513462000026,OTM,0.054185177672512304
20699,2020-12-08,0.15,140.0,2020-12-18,AAPL_2020-12-18_K140,124.38,0.0273972602739726,0.0006837661786163,0.41139615158942133,0.04428617556518401,OTM,0.054185177672512304
20700,2020-12-09,0.11,140.0,2020-12-18,AAPL_2020-12-18_K140,121.78,0.024657534246575342,0.0007097480692401,0.4703027224600565,0.03209945948796214,OTM,0.054185177672512304
20701,2020-12-10,0.08,140.0,2020-12-18,AAPL_2020-12-18_K140,123.24,0.021917808219178082,0.0006837661786163,0.438803272396768,0.02679924566268175,OTM,0.054185177672512304
20702,2020-12-11,0.04,140.0,2020-12-18,AAPL_2020-12-18_K140,122.41,0.019178082191780823,0.0006587829548498,0.44213708412135855,0.01530821437931833,OTM,0.054185177672512304
20703,2020-12-14,0.01,140.0,2020-12-18,AAPL_2020-12-18_K140,121.78,0.010958904109589041,0.0006078152428843,0.5108742714371632,0.004937566480027223,OTM,0.054185177672512304
20704,2020-12-15,0.04,140.0,2020-12-18,AAPL_2020-12-18_K140,127.88,0.00821917808219178,0.0007097480692401,0.4805121801908782,0.019858426104942137,OTM,0.054185177672512304
